vehiculo_id,velocidad_media_kmh,frenadas_fuertes_100km,aceleraciones_100km,ratio_ralenti,ratio_carga,consumo_l_100km,eficiente
V002,68.97665403710093,6.261084381545686,3.8923271947471028,0.1684638385270103,0.40047210064821126,8.470380786429303,0
V003,56.76082618867701,4.559603039895061,6.6313254317475625,0.021002303594173925,0.40627661326797926,7.942341366019574,1
V002,68.1431543983588,3.33422092728396,7.663449425189937,0.019130370493765772,0.2839902988821618,7.65345143841702,1
V001,68.15664710810528,5.089251624627986,7.7543981533231925,0.11085376175580082,0.5830317361223237,8.613842073808305,0
V001,51.5946333915892,1.210998765136579,2.2045472615758808,0.10072496090478944,0.6551943985523847,8.194425961734456,0
V003,61.525670362755264,0.0,8.464822361181808,0.14248310178299375,0.06226301657404926,7.608112328892345,1
V003,64.12060881780366,4.373275155372978,8.665180712190597,0.0,0.3706387972266759,7.849449416081368,1
V001,72.96175452866866,1.4886431657023,8.881699828092922,0.11517987079858222,0.20731079564578728,7.837493718290266,1
V001,73.53620134382848,3.3693865356690385,4.6054629507057605,0.12946343167101473,0.4801813913852038,8.241701300133904,0
V002,61.02417821641754,3.739254031745629,3.1203938167243055,0.12680860334056937,0.20241075510949386,7.790180172409574,1
V001,73.62643523050262,3.996239118356593,2.5393970212997887,0.05966528093962388,0.185971789889448,7.468233098870493,1
V003,65.8150528478178,5.375583077050104,2.245550283562952,0.10593075857980383,0.6747038561421896,8.483357113674623,0
V001,33.56455970174052,5.164150376583462,5.029226016662172,0.041217145401732366,0.4168811729293627,8.35304606487917,0
V001,62.18357561658149,3.8900001343353803,7.119629641226063,0.06535269590764345,0.4380187675799853,8.103949374851195,0
V004,80.94786368170854,2.615969439061189,8.266396102468361,0.02785318303510332,0.5363370253970006,8.07447234624221,0
V001,47.818330920467844,3.7155241773526417,3.786107209094122,0.04206671353306239,0.6441637923977918,8.268667770318016,0
V001,69.35229440498648,2.3075791666501573,4.903279332299278,0.06795188358104401,0.3662814334849636,7.751125841259941,1
V001,87.02313457022345,3.107142155987658,4.739531116496385,0.0554531626181064,0.3707370792665584,7.850402330854877,1
V001,58.87264456387423,8.736346847160828,3.4117993753371527,0.04206042784721799,0.3715866945651771,8.132264881476925,0
V001,68.02578896513224,3.864379401767081,6.839373824401548,0.015020147391088964,0.6663017790658257,8.211821554287596,0
V001,52.35180491326494,4.400490034075097,5.907120616558064,0.17805478942295055,0.43637297408050757,8.607611489312312,0
V001,87.52677369996286,2.089038701939276,5.354557937799015,0.05497185283878704,0.39178033761853126,7.83456524972695,1
V001,67.00000847604063,5.540146832859736,5.895763597989812,0.09649827867656147,0.52817928637364,8.418961955538125,0
V002,68.55952211352822,5.020544845326849,6.538628119893709,0.0,0.8162508399557459,8.453573746516877,0
V002,84.25160558606747,5.03470510931017,6.51359254782597,0.14788245664547084,0.4648566288523807,8.578203284530815,0
V001,75.93774073574578,3.9297824935069263,2.903775109695357,0.08835803252434232,0.3961105550642631,7.917746347172566,1
V001,57.492455210039125,5.568380191533541,7.240821371857365,0.05780627285374364,0.8385997035980592,8.843567733729477,0
V002,60.23266491095221,6.043370393269466,5.6384152942013985,0.058242946466802586,0.7159603284502482,8.600922925136734,0
V003,73.93917565427958,4.06619783869859,3.913459512549337,0.12347049288830274,0.6869650012996037,8.549953407676552,0
V003,60.510547339244724,3.2707752819993545,5.5855742286154255,0.0,0.3498626491565012,7.5927496212656855,1
V001,42.593080254553676,5.289141980229521,5.861193691812633,0.038790333064546184,0.3300344431812062,8.091745815018989,0
V001,67.36111041633107,1.6917493868805127,7.70445916791031,0.07404580811994038,0.08316910932663873,7.4435889272861155,1
V001,50.23744806650229,2.0640794387693466,2.3846109287870494,0.07346944593843671,0.6429833775708498,8.15987728932818,0
V001,87.39538104276471,3.3933993142301975,8.312460884135483,0.20526559818392076,0.4653994300743209,8.797036311679246,0
V002,70.12145165315783,0.017285863123709166,5.057915890774568,0.06312032647759341,0.08982242459369477,7.141498031540757,1
V002,57.13789931907709,5.155190547126849,3.7346168731285037,0.12951134960308272,0.6903695204157547,8.702375856640396,0
V001,59.61641102405056,1.5741722250683536,3.6581047503571633,0.17058285932679756,0.3825298091527533,8.097310842566085,0
V001,45.32722894551296,2.557017956996486,2.496580604143551,0.11353070428942148,0.40718391185930747,8.076912841165685,0
V002,54.806457358633956,3.073440808640458,0.6477127906081428,0.04630919643593308,0.14740614059978602,7.253860022263558,1
V001,80.19587843048839,3.5785736431411004,6.693499700898009,0.015775620700652693,0.5484396881212844,8.037909672571516,0
V003,94.7814337459087,2.812693447153916,9.95221600105491,0.11727101413571023,0.5503540051553665,8.701477177651809,0
V001,76.7167581583875,3.3652579055393024,0.9559616279104617,0.16225126118282246,0.4404024893888016,8.140161944700639,0
V004,66.89548953654764,3.3807447352191717,2.623930210174104,0.10729815477645602,0.3663524132229357,7.883268723831773,1
V001,62.816487492153,2.6059380847457474,6.878957972863333,0.14167240769680753,0.9752935277007504,9.0975337233463,0
V003,56.522050237083654,1.9536110847224695,4.885907728321443,0.20959735238690436,0.20932645280692377,8.107459900895382,0
V004,92.71719079207688,5.6629478487112035,7.086048105687873,0.12186871421953097,0.305712601560658,8.408203219645488,0
V004,65.73501557762751,0.0,4.745698692127909,0.02496835671030411,0.5916513475686791,7.730092410437554,1
V003,93.38755796075006,3.0885696819810344,3.5484312518340557,0.08255303827522274,0.24711201266737332,7.789480669462369,1
V003,84.72223411532073,2.5622010562315687,4.435394723317172,0.14851075967605754,0.2323586166894383,7.934350037606666,1
V002,47.11044282384472,4.337582973452973,0.0,0.06756101045259935,0.6763037292858668,8.28888582193158,0
V003,60.0085712508885,0.5914144069619827,2.1412891358788375,0.15528527974064793,0.5710383449881781,8.16202484033033,0
V001,59.97145850991413,2.5004293175127916,7.370698435546754,0.07665315510058043,0.5468275954188556,8.225594774034478,0
V002,67.04184363073112,3.295280532020488,7.9797496104471115,0.09671737104734175,0.48636496980751354,8.281652068716145,0
V002,67.27622896263496,5.640147220740919,8.515415137730791,0.06246294798280753,0.3115693207226276,8.096413986160181,0
V003,103.95486914477772,4.164369933590848,6.102173366120082,0.08797681701605374,0.3994657792429054,8.43524414151354,0
V002,55.073265506302896,1.1330235782622764,0.0,0.09062237138847704,0.4341850369474329,7.671251148029637,1
V001,70.74763922797268,2.5250465625586807,3.412483677032146,0.0,0.619243270631078,7.80166050412748,1
V002,75.39809290961364,5.272102705321382,8.31163919137158,0.05792033537094623,0.5351714731173102,8.380530549272287,0
V001,67.98113594636965,1.098450268153865,9.057635596708884,0.018339595657327998,0.2644313068916724,7.511985887874686,1
V001,69.3221669333763,3.3427114632552586,8.406619357518109,0.05964456963058205,0.6079084455517744,8.338326669086179,0
V002,55.462293268320956,3.481759094947449,4.409368838075501,0.04024181151674002,0.11429879001296711,7.394828075690873,1
V002,69.27783433523219,2.728433880158471,1.7335603335635867,0.1305910588117788,0.38591563021313463,7.906346864631885,1
V001,74.13678795409247,8.89150356559783,4.898421025103795,0.13116999685427555,0.2215903245832699,8.31844071516816,0
V001,71.93120701125355,2.6745370811049023,5.037017545575656,0.10801470771667386,0.2785793111058555,7.816860509448749,1
V001,74.8424108469451,4.399530318735595,8.913912050228632,0.01661753843925827,0.8353172556079131,8.624138748022364,0
V001,84.95129480763478,1.9673977595614316,5.5694782503055285,0.07509326113932288,0.15586517071572142,7.537098898838507,1
V001,79.2435985029721,4.555495983998808,5.041702947201928,0.012640384410993744,0.28616118880140373,7.621961380911326,1
V002,68.85553536196925,5.24157519370387,5.183737870358647,0.07263533070244517,0.552080354263642,8.297567703011797,0
V001,53.938899777400664,2.324071926507804,5.999647074406716,0.11237105836146352,0.3559994480189096,8.046779195423293,0
V004,60.79993670346657,3.390596369562934,6.566100215153921,0.12960521614575524,0.4811115461535951,8.365033253534211,0
V004,65.36442617699102,1.7094404602182534,3.1886564149550103,0.10364223899295218,0.7359099265370556,8.321068466743172,0
V002,71.02814997609737,1.2111923759002168,2.3559490134360783,0.14292357820070206,0.5809255715326844,8.158092638557662,0
V001,62.26000686200726,5.573590865000413,8.426396303511746,0.09298781934687293,0.3562635299885385,8.291525904878771,0
V002,56.77120160978778,2.391998108232704,0.8973967639107912,0.06832198639948514,0.423256104119842,7.696902120686524,1
V003,53.74161573055596,0.0,9.094368648011931,0.1236830254849706,0.5561212019571604,8.362932854992092,0
V002,48.18586689133363,7.030712312987246,0.22330325686575048,0.12532380500883372,0.5769979532320749,8.583171218750497,0
V003,65.18059155470517,1.8958093538747876,3.5386471679224476,0.053791415083814305,0.45415054797210297,7.731956598328291,1
V002,50.36401469515634,3.0072539125039386,7.429634926458618,0.09894911292850345,0.5221218000114818,8.406712786722093,0
V002,55.99369179011129,6.78181301098863,5.000854722695684,0.06528433128316861,0.5223164880759229,8.396052835161552,0
V001,63.27317752586837,3.21651581162472,1.708807990595398,0.0,0.4315546891989737,7.503668740437752,1
V003,51.9689922873028,3.173326795596273,6.06607038531499,0.10200532460566597,0.32895247872071753,8.056154851157796,0
V001,72.55702626198436,1.0436539108989336,5.167510854501203,0.015273890910474208,0.5985191196043336,7.802703613636716,1
V002,76.88267676326825,0.23033260074486694,4.459879278895055,0.09641121046668803,0.5083590923160618,7.903815424173477,1
V003,61.406875762695215,3.1672274708077435,3.4401942730427306,0.0032346848919396626,0.03380405684454979,7.0111852713986655,1
V001,62.755672308679976,4.22561954814979,4.913485001173499,0.04401664614896295,0.2848328960626258,7.702783827710217,1
V002,74.44915724166893,4.111050816421545,3.545195970119112,0.05832005991321586,0.3538656779466941,7.7761611204409125,1
V001,59.43205883318385,2.5374778390615687,11.086331672122895,0.14008623851556729,0.40977372865057077,8.465824771920781,0
V003,58.60719306083246,3.5405155986938848,4.399957120458068,0.05332424700070364,0.6907889839459658,8.291658382826121,0
V001,82.35798173823548,0.0,4.065607615452223,0.026251452319564647,1.0,8.354102103843639,0
V004,78.61025286455344,4.420334041390957,3.6459096362805274,0.09821725409967969,0.0,7.451032157841488,1
V001,75.21860002812703,3.822811689540092,9.442377107095483,0.06915132056330726,0.5108812719265665,8.32904111653713,0
V004,79.10773545672912,7.447321788365715,0.902332805261084,0.11952802803246695,0.46391722405334257,8.339775585087121,0
V003,44.27265529559165,3.5149592928580944,5.898581054748544,0.029406002541773266,0.4139020422654695,8.013171749393207,0
V002,84.24602656151728,1.614661295707842,4.401775070308989,0.09054269410698892,0.5585879090724293,8.110199079046113,0
V003,72.7047453990049,3.398553731822362,1.4414997383949695,0.20347833983635932,0.47995774811589625,8.38000396128685,0
V003,80.12937660806882,2.8444003999683263,2.9523091803422097,0.06803605204828284,0.37771320487224247,7.744662787656499,1
V004,72.64594134939635,4.369415737540796,5.792384984764582,0.0893365204850314,0.45584853277192205,8.182391691026835,0
V001,68.58709789616188,3.5537841234503724,2.8390169508597807,0.0,0.5613133329466139,7.768822464545449,1
V002,64.69628945165535,0.9801065978947126,5.648909820550108,0.037351035600392324,0.5422942529029191,7.832138344289216,1
V001,72.40573252263447,0.22851342361196103,9.322883071715879,0.1029860351021385,0.48772646152393717,8.12969532486035,0
V002,64.25902509314537,4.025816405266032,5.426501693043338,0.06350511287488904,0.33331047444943696,7.857264198111502,1
V001,78.41451320078134,6.266229082138478,1.3662188036887608,0.11072164803003898,1.0,9.03373706859751,0
V002,48.9625202653736,3.6586957681034384,2.883009345382775,0.10124693428982964,0.5219026622376499,8.257460525308652,0
V002,61.501089658468665,5.126594707840415,4.286485653136845,0.014098528206111974,0.6024926454672275,8.10625438340738,0
V002,92.53787898171976,5.5256183084072,4.119412202513352,0.13076531413124087,0.348439509427789,8.346127392163284,0
V002,60.48703443713129,4.033583691589337,5.380034612789796,0.01786575282887999,0.48791473883257414,7.922172499671116,1
V003,65.13579532323827,1.8710170242771835,5.781107355195167,0.04175390470962865,0.4863216153601081,7.842332917721839,1
V003,57.40902879979909,3.8906161700911284,9.326319887797148,0.09147424577671065,0.06761004231702678,7.792437101308817,1
V002,72.03014807462989,5.914145775200961,4.990700837280266,0.158351150400329,0.3066678479307511,8.31730952773901,0
V002,59.16482131829366,4.559781099199828,2.119513882810225,0.029806182393625487,0.302971329416911,7.579660234895717,1
V004,65.77266878231539,4.996490685657312,7.884515325621417,0.0873842226709776,0.3299086467364249,8.143705980689408,0
V001,78.18639843242084,2.5749075166163484,8.15756144195256,0.08780102344151705,0.2360321729677824,7.839228162432979,1
V001,59.61483897422221,3.095292480509036,5.581107735014923,0.11286799888862191,0.45877120726018905,8.19866306249564,0
V001,77.46333343118265,3.262545378199266,4.384014011977595,0.13920152748395445,0.7294717227796816,8.647928428731664,0
V002,77.86675178672428,3.3973239949264085,6.556366006372653,0.05979623679990301,0.47609773994681126,8.071501512134752,0
V002,80.65947313663153,5.835916632024718,4.472300465801175,0.13059246206314748,0.2137459088656169,8.067564375668223,0
V003,69.68649193901648,0.0,0.0,0.14651608594131899,0.24381921936021383,7.451822658996887,1
V002,106.89510892372144,3.5610766091636754,6.408685707431167,0.16919795894357867,0.3745897701581018,8.7523716238641,0
V001,80.65440435850499,3.3410072486102917,7.2306286924364445,0.10509616498608103,0.16687869708760694,7.83356961975674,1
V003,71.89853149288192,0.7569977171117022,8.602718075948324,0.08787184551763168,0.5108914167921716,8.109601554973977,0
V003,57.48890703101918,4.84353443317493,3.1731038926185877,0.05627077631925654,0.7206197739533559,8.39910894967553,0
V001,66.83529048951031,2.050999616110151,5.565413289653183,0.007050663392519627,0.3348191574534921,7.475786639407523,1
V001,85.1159237228004,2.7859347012936806,5.619498894632457,0.0661023233670751,0.46522678135579293,8.034646531335163,0
V001,88.51441538751523,7.1975638155080865,5.213456399259536,0.08561688681132541,0.36420786246575887,8.328092339290002,0
V001,85.73994920528276,5.519947299078112,5.287140095715539,0.07452538487835467,0.32407442974463535,8.064489773137861,0
V001,77.42230768075544,4.648973878290232,5.092840038442415,0.10988589964074141,0.4879152135844952,8.314503526517388,0
V004,52.932077524453135,4.261553869288808,5.529373503957041,0.007291336279673655,0.317338900577691,7.70996087401557,1
V002,73.84594181390804,3.1706399551093147,6.851702584988383,0.07090128648550974,0.2883199095020046,7.816758716383999,1
V001,53.10317146336403,7.498754530740203,8.05071881146079,0.1797384754565155,0.1261417236141157,8.496253634658435,0
V003,50.1503456794309,5.104335262880478,3.1091689482659044,0.12977993797511117,0.4629176455477292,8.395504121659599,0
V002,70.86990421492686,2.000900172069495,4.569246613029544,0.11080950646063606,0.6634018789905405,8.327102208748336,0
V004,74.278393367237,0.699795443564692,3.943479700280857,0.0995341187511245,0.5914617577084678,8.043978127007863,0
V003,78.84052518176966,4.633676003978539,3.5858191069998537,0.061728407130066665,0.748398666149722,8.442943129059977,0
V002,73.96563488463313,3.3882617402431108,0.9599214617349343,0.0,0.3150969090540853,7.2964202538987895,1
